"year","month","date","band","T2m","T500","SPFH2m","PWAT","APCP","TCDC","DLWRF","ULWRF","DSWRF","USWRF","PRMSL","CSDSF","CSUSF","CSDLF","CSULF","CDUVB","DUVB","ALBDO"
1987,1,1987-01-01,"temperate_N",272.93006871621,247.399490405073,0.00396636848969285,9.56724061557945,0.550620964113659,70.5592645260806,268.183549936527,323.896527256082,72.0668854955095,18.5771656330753,101545.861212776,100.181020207947,24.5630741919573,230.299784577333,323.869556239626,1.27024706971158,1.01927582238006,14.0201187431935
1987,1,1987-01-01,"temperate_S",285.992961073815,256.029648961308,0.00777409862091545,19.0350813694711,0.469030053341719,70.2082569808527,334.352261032002,381.494047986068,248.267440116356,17.5540677560291,100713.220522082,364.772202405053,26.4960284100346,294.723731753112,381.494656992922,5.84558400950265,4.39527414613872,6.02943496257494
1987,1,1987-01-01,"tropical",296.97103813511,266.548719321247,0.0137891687243442,33.3194315711618,0.6041825019434,44.7836995205169,380.996910671827,446.758243651019,243.621084076843,23.1858047673334,101321.36644562,290.980725816767,27.9062140505507,368.385796132692,446.713815340406,4.94915350795321,4.30386886923802,7.21024454755894
1987,2,1987-02-01,"austral",262.046509256612,242.001956608541,0.00226357643665569,6.12486659912578,0.281973723363494,69.3546459455444,227.208285913287,271.484753496195,188.969734407572,94.7092916585923,99484.1120045528,247.044909900188,106.915189482019,187.70323236771,271.493642641124,3.53695121130379,3.02601766403673,40.7434820676668
1987,2,1987-02-01,"boreal",249.998984045444,235.275635519625,0.000870463307496753,3.07398766861166,0.193741220565107,79.2546448093774,185.850353206433,226.045135090699,19.4251351189641,12.4407025057505,101743.074416678,24.4785060234571,15.5413146736883,154.259242411509,226.187875457513,0.27178112569717,0.248868848221619,22.8336694419728
1987,2,1987-02-01,"global",285.777276191449,257.528394632481,0.0094798014278197,23.1016295380335,0.506150765481259,57.6002809297781,331.383910989607,389.075520226017,199.428573835582,26.8035798915474,101152.085791004,252.926700761922,33.2157469458117,306.485773656445,389.05860319547,4.11718213340862,3.46128114899168,11.5660227907783
1987,2,1987-02-01,"temperate_N",274.451929584305,247.315256251144,0.00411950267313326,9.79642416058747,0.491704716562942,71.2535042520993,273.105222048343,329.276017367177,106.763576764266,26.721160194319,101490.439811083,147.583520321089,35.391290703613,234.611285568765,329.237529332872,1.96397347064936,1.57493462054193,15.0977508619021
1987,2,1987-02-01,"temperate_S",286.427021483048,256.657517917333,0.00797778274099222,19.3018042180014,0.493804823684507,69.5489600938346,337.491100539325,384.476680498355,208.314830602107,14.8704739369566,100871.565430134,309.896626303334,22.8468340374491,297.665942533635,384.479012279814,4.89265098894153,3.65107474168946,5.61930175892029
1987,2,1987-02-01,"tropical",297.422629922284,266.47910879223,0.0140319185067174,34.1287674066402,0.586029154313341,43.9701989630748,382.91712015996,449.074535128881,254.644203604725,24.1458965877103,101272.04201393,301.074438650367,28.850930150065,371.121656375046,449.034198578854,5.194395388658,4.5520473929574,7.14911690956205
1987,3,1987-03-01,"austral",258.850164669158,239.936656696465,0.00193911588074495,5.1166211519664,0.32803374547355,71.5415169019453,216.054984657023,260.579017752717,84.8192492786234,39.4369869665915,99175.1350409416,115.528426854362,47.040532297376,176.479180009712,260.571739431232,1.50589331323504,1.26443263795772,32.2743323205399
1987,3,1987-03-01,"boreal",253.644434526752,236.465090786757,0.00109781777315234,3.4842094459223,0.196597840519881,78.8769199997399,196.552729295205,238.662808010153,71.5692257051573,47.192789036923,102023.476536444,87.917048930083,56.9020666548033,162.65531492094,238.786380430723,1.08211674650265,0.992825897134065,40.6090435600642
1987,3,1987-03-01,"global",286.265916650274,257.290419584022,0.0095657453553265,23.3007185751356,0.489578680653886,57.9181075395642,333.681790860898,391.665011759735,198.332479648352,26.9124124718392,101152.917178366,248.798445182266,33.7151589960306,308.333998335456,391.647261084714,4.01796809933163,3.41315169413958,12.1396572357421
1987,3,1987-03-01,"temperate_N",276.191593205266,248.497285655742,0.0043811892474003,10.4819709581402,0.477189897315072,72.670538851562,280.824061694489,336.349804271086,155.990184258448,36.4085088038924,101547.224361923,216.807679542991,48.5226498395152,240.771453089891,336.28553064771,3.04915024534088,2.41258509756991,15.3385958390164
1987,3,1987-03-01,"temperate_S",285.892687059534,255.413535220654,0.00775315579739689,19.0550164522885,0.535380052020792,73.1943747728933,337.067957943474,381.999015866041,149.3741199847,10.9638685555463,100932.197318633,233.207330569204,17.9450007878368,294.726672966779,382.004436237886,3.54070392508094,2.56310339288226,5.08814361924336
1987,3,1987-03-01,"tropical",297.897874104741,266.143701210555,0.0142018146805151,34.4434860556023,0.536947475478378,42.5333785457037,384.898575190199,452.328349093105,262.784662134138,24.9551984347161,101234.961117196,304.484850777446,29.2873851817527,373.995309308029,452.299189172284,5.25362091999643,4.68016043790844,7.17549032389605
1987,4,1987-04-01,"austral",255.539527423784,238.171124382245,0.00160136065355743,4.15970472468166,0.30344480515211,74.8633588234177,205.922349253588,249.170748416674,24.0093494533912,9.23471411019188,99279.5600034545,35.041448271916,12.2503654084708,165.912749145174,249.177836909311,0.41037432617625,0.338541142510469,18.9173194012658
1987,4,1987-04-01,"boreal",260.02766832166,239.797472212199,0.00164142280448093,4.80296387605175,0.223473769948933,78.6503404310423,219.171994918124,261.884570187256,158.640884717232,102.009136473372,101480.427191443,198.559416218679,123.063082614083,181.25442775578,261.957136704776,2.70351191172413,2.40178051522316,53.3164665639311
1987,4,1987-04-01,"global",287.334417786278,258.001286425732,0.00970401557875418,23.7286579978072,0.496574243180062,58.0985736879683,337.992260934314,396.369234496406,195.165609056312,27.3148803682895,101144.158860357,244.647598673927,34.3449222484207,312.428313452575,396.361497576547,3.90743267000058,3.31943999412448,11.474548212843
1987,4,1987-04-01,"temperate_N",281.107989589125,251.693733242196,0.00517136485633454,12.5928986360611,0.421393068406742,66.1345235599485,296.643185961288,358.260244554193,210.623062244925,34.174439363292,101489.297806136,286.360662164129,46.5639543185953,261.376204937286,358.200543763611,4.19028484051427,3.33430665677821,12.2392895780834
1987,4,1987-04-01,"temperate_S",284.969295219213,254.060190102714,0.00724869053954401,17.2504400504344,0.570694979068028,76.4921873454593,332.696866931914,377.583358225173,96.0761833976861,7.55369028750763,100903.636240648,156.894666357103,13.4531782686532,287.280799149411,377.59768710958,2.22000154630207,1.56844322083384,4.7157578919186
1987,4,1987-04-01,"tropical",298.172689092505,266.683179430675,0.0143460148417776,35.1348094292274,0.557942703975594,43.6579707529473,387.68085131907,453.793195187707,252.580435473177,24.5759631676524,101306.231978828,294.745912785275,28.7671390090831,376.312310445982,453.78382897406,5.030370115194,4.45733762666326,7.19591212380082
1987,5,1987-05-01,"austral",253.761294302021,237.450952488625,0.00142225304976557,3.88402271017823,0.298457144628329,76.3769179503773,199.61129719794,241.964609631897,4.33720225914738,1.15558358050629,99413.9129952871,6.88158749852773,1.78511658882564,160.150507582377,241.971156242932,0.0763421880847946,0.0602126185360708,7.45300369811207
1987,5,1987-05-01,"boreal",269.307931436823,244.789940114673,0.00276401063010135,7.63148359778137,0.250490697910122,77.7568313551279,257.447292593219,300.217747413741,234.449403411468,124.632387134806,101426.819563114,307.784420255335,155.847620356479,213.069954077601,300.277335772274,4.40482510481157,3.76487255568681,48.9986747855442
1987,5,1987-05-01,"global",288.365324668094,258.394080779661,0.00994824056925937,24.7567371151178,0.510098784887728,58.1470621268442,343.353319640837,401.271539894914,192.013213242719,27.0646653879162,101139.655245501,240.363589134968,34.1645811906414,317.712464122652,401.276374158805,3.83035403942848,3.25742620674891,10.1649938422551
1987,5,1987-05-01,"temperate_N",285.462102553385,255.50614421586,0.00650452780685404,16.5095713456475,0.394945420896461,63.3955180189244,317.354382800751,379.909386438603,248.65399473398,33.3340222018785,101503.853271388,335.192083008063,44.3502936075667,285.914322499664,379.886287148186,5.08462882580688,4.05153105095729,10.7660467105239
1987,5,1987-05-01,"temperate_S",283.55140785501,251.797506344412,0.0066039734625636,15.342284046199,0.599382966085874,78.1053142609264,325.335531481225,370.789124823062,61.3526592943425,5.2194133254055,100847.060256731,102.407734912741,10.1122059458687,277.74029687878,370.798416166921,1.34445290399473,0.944444105868024,4.45926309957175
1987,5,1987-05-01,"tropical",298.175721768708,266.343512353616,0.014458382421717,36.1151523980773,0.581097052719519,44.0803393941614,389.312905736945,454.079767745398,237.783780634981,23.3251228200175,101301.929067719,277.68405561064,27.4987837781848,377.968898012688,454.085707270722,4.69172466358081,4.15862946949387,7.2864545120327
1987,6,1987-06-01,"austral",253.919742453365,237.103617486581,0.00132309598487084,3.57058931234906,0.290656862758173,78.5382749665043,197.670535321655,240.973366352052,1.09555515968831,0.303818677577384,99603.5798455154,1.7303901441665,0.507622782396748,157.986084178465,240.989163219658,0.0190338025369238,0.0151418528218566,3.6924663019807
1987,6,1987-06-01,"boreal",276.716618694517,250.255561102323,0.00408293134983744,11.9607428907625,0.283217616308303,75.5013079153075,291.367633900682,333.563307881957,251.497178638145,96.1160523906635,101294.948415024,357.74200839466,132.191410707078,245.925600980467,333.497208952233,5.18367830958388,4.1565772631159,35.8276920877449
1987,6,1987-06-01,"global",289.183269889272,259.395258266511,0.0101469231291319,25.3825075609815,0.530200948394846,58.0958153522442,347.352028683887,405.013400036015,187.180430263621,24.6566535193888,101120.616034334,237.341779162756,31.9028573046072,321.682896927551,405.018897901341,3.78794866622037,3.18450460243616,8.9872825916783
1987,6,1987-06-01,"temperate_N",289.169474080023,259.591509636277,0.00803434093130085,21.635239350057,0.440978263831575,60.3744989023711,338.468840401495,399.326086700261,262.180146195123,33.7460636149322,101336.222195712,353.564787907356,44.4417838023686,310.598549210941,399.319731366467,5.53616332084321,4.39903178659862,10.628458926009
1987,6,1987-06-01,"temperate_S",282.414430174716,250.098975364337,0.00609459144552778,13.9728082889252,0.593274778007575,78.7384376694975,319.043493089778,365.625941754264,47.7293924123655,4.30731949569341,100770.3356347,79.4910674957962,8.51973886218343,270.243652407746,365.632711094223,0.994189244574884,0.702526192640849,4.32781699443462
1987,6,1987-06-01,"tropical",297.879829277727,266.798048258976,0.0143241319503064,35.4734229850981,0.60329876072699,44.854621430458,387.706076199481,452.119845135807,226.419939081708,22.5675652450318,101344.958517087,267.468424216367,26.8135983963909,375.618995638843,452.137188374271,4.47653972871752,3.9303502228183,7.26072451813238
1987,7,1987-07-01,"austral",252.230204625873,235.61139185752,0.00121016572466299,3.27335692398598,0.272151372235854,79.6341174895894,191.486197236411,234.469173224986,2.40881620285177,1.07103101908457,99890.3859157396,3.49230160109615,1.51566843222085,152.623786210339,234.49920833135,0.0418467063392199,0.0350311865621755,7.81972297445254
1987,7,1987-07-01,"boreal",279.813762428522,253.506981078806,0.00502428383725917,15.9737596783375,0.301029397468723,73.0595748499795,308.32572395333,348.015291251956,217.701631793681,66.1178770147069,101160.886436226,322.649321545926,95.9841015138936,266.641257081378,347.993678256559,4.65202982790558,3.59553519272408,28.6647135190804
1987,7,1987-07-01,"global",289.528679971027,259.641719858789,0.0103216810422221,26.0092818689536,0.533912641610172,58.5672658102563,350.82614578751,407.26552526182,183.929289996246,22.3609331377944,101130.213399396,235.773615084747,29.3373993341811,324.755541956707,407.278280781254,3.78305562179852,3.15403272644393,8.7225295265316
1987,7,1987-07-01,"temperate_N",291.702917874044,262.182090281402,0.00964125438593281,26.1417680668589,0.469841644547073,60.1093633428203,356.968469383002,413.375659968528,248.050698126381,31.5309285845828,101264.158252133,337.869557051493,41.9743509752079,330.363170809014,413.387539063458,5.38246847764074,4.24676438144259,10.2388482165952
1987,7,1987-07-01,"temperate_S",281.518739965314,248.692169101605,0.00571062659243759,12.864471022998,0.606759031598797,80.2672421352573,315.828315887056,362.087388774469,52.3725249269862,4.61411922531485,100898.000094027,89.2389108643996,9.30070295216142,264.547898732323,362.098117684022,1.12048330762716,0.779568773512201,4.52713428636781
1987,7,1987-07-01,"tropical",297.78897978129,266.628998787759,0.0141203307405366,35.0024199927094,0.595440287253694,45.5094356842192,387.664632501425,451.748923034225,227.646406695254,22.524336582629,101323.919260602,270.866571003922,26.9353728381703,374.621268441209,451.76496387234,4.54329567570543,3.96785716550372,7.2011039364163
1987,8,1987-08-01,"austral",250.195993665405,234.053477032146,0.00118351389538714,3.06700594444993,0.290793266462526,80.082145771912,186.78916081744,228.236557715052,14.4051321124685,8.46889086965613,98775.7657987024,19.9961134107624,11.4266443818388,147.34184309717,228.262031797327,0.252588178870844,0.219478946280572,20.9124047640291
1987,8,1987-08-01,"boreal",278.117319118158,251.540833326201,0.00484338068962586,14.1989321360142,0.341911002271459,78.116778304872,304.09236039107,339.561704139906,139.33264548895,38.8408357013526,101395.744945319,226.465370340702,60.3939673093759,256.591305332143,339.502546806401,3.0897811867716,2.2494253880914,24.5720207227781
1987,8,1987-08-01,"global",289.212833966176,259.383958784857,0.0103152061067434,25.7972858001507,0.52782940259971,58.5523067181411,349.932794623858,405.930887672381,184.598512443314,21.0172976135187,101130.413133912,237.513910610215,27.7279372040852,323.239671483242,405.93581069699,3.8088763309559,3.17300553192244,9.25057449401014
1987,8,1987-08-01,"temperate_N",291.740660166044,261.936328867674,0.00970494991182577,25.5105506071532,0.473461512657248,56.8717131987683,354.992432496432,414.10498202539,219.811143508069,27.8970196942845,101341.490074759,295.243983465032,36.915455493506,329.494272207899,414.099276554416,4.63337824871102,3.70104859153326,9.60519053248879
1987,8,1987-08-01,"temperate_S",281.199766800565,248.782432250113,0.00556323595530675,12.3772348703373,0.534350089872378,80.8767854578649,315.202422645232,360.187676698404,77.4602699631372,6.62585513121764,101097.213220471,132.382135928843,12.6406682803771,262.474247264753,360.200226476911,1.74265424285057,1.20464260084848,5.04886997113823
